serial,juso,x,y
2012380001427,경상남도 진주시 옥봉동 234-5,128.09128404869085,35.19766246261962
2012380001497,경상남도 진주시 망경동 123-15,128.08066110763713,35.18550004897865
2012380001505,경상남도 진주시 인사동 ,128.07441029063756,35.19136365547076
2012380040734,경상남도 진주시 상봉동 1446,128.0732755186177,35.20325285977914
2012380040797,경상남도 진주시 대안동 8-292,128.08481309189304,35.19424880422625
2012380052653,경상남도 진주시 장대동 ,128.08804049058563,35.19321399715856
2012380052693,경상남도 진주시 봉곡동 445-3,128.07462588700767,35.194729003033146
2012380052779,경상남도 진주시 봉곡동 16-16,128.0776785162248,35.19474874090961
2012380052793,경상남도 진주시 동성동 2-4,128.0848319757894,35.193026472353885
2012380052819,경상남도 진주시 옥봉동 669-16,128.09359438280484,35.1953775561795
2012380064147,경상남도 진주시 대안동 11-5,128.08498779793533,35.1935153834437
2012380064433,경상남도 진주시 미천면 1297,128.07871195611253,35.30598425394952
2012380064545,경상남도 진주시 상봉동 624-1,128.07157149256236,35.20226570761023
2012380064576,경상남도 진주시 집현면 659,128.09729113383693,35.255655107158525
2012380099677,경상남도 진주시 상봉동 1009-5,128.07693120905597,35.19835698557911
2012380099730,경상남도 진주시 봉곡동 6-23,128.0784299899864,35.19578034848035
2012380099781,경상남도 진주시 동성동 2-4,128.0848319757894,35.193026472353885
2012380099839,경상남도 진주시 남성동 4-8,128.077088618223,35.1906512681398
2012380099896,경상남도 진주시 옥봉동 370-9,128.0924476515447,35.19600079066486
2012380099901,경상남도 진주시 신안동 6-3,128.0687976666461,35.18968642927945
2012380111313,경상남도 진주시 봉곡동 4-21,128.07988088088737,35.19589720497464
2012380111381,경상남도 진주시 봉래동 126,128.08388237066248,35.19989566863432
2012380121563,경상남도 진주시 옥봉동 546,128.09083457448682,35.19459488590201
2012380121609,경상남도 진주시 이현동 12-6,128.06109427684268,35.19201464178865
2012380121662,경상남도 진주시 신안동 18-11,128.07254272184815,35.18526577901309
2012380121682,경상남도 진주시 봉곡동 15-18,128.07725456395352,35.19457225321431
2012380121780,경상남도 진주시 평안동 165,128.08400383131485,35.19614517588805
2012380001544,경상남도 진주시 상대동 203-18,128.1151087443134,35.18432971735416
2012380001550,경상남도 진주시 망경동 ,128.084779039131,35.180783675241464
2012380001599,경상남도 진주시 주약동 360,128.09327819736498,35.17210162237867
2012380001649,경상남도 진주시 가좌동 660,128.1098123353392,35.16168002309917
2012380001693,경상남도 진주시 대곡면,128.16938601552357,35.264302673036994
2012380001704,경상남도 진주시 망경동 35-11,128.08356565482634,35.18497657691917
2012380001755,경상남도 진주시 망경동 394-1,128.0815449050663,35.179619276297295
2012380001843,경상남도 진주시 망경동 398-3,128.08281006397763,35.179990123636465
2012380001901,경상남도 진주시 칠암동 ,128.09180650041478,35.183532584649974
2012380001947,경상남도 진주시 주약동 156-4,128.09171195772748,35.17711977805371
2012380001995,경상남도 진주시 주약동,128.08403863008138,35.16900487081707
2012380001999,경상남도 진주시 망경동 33-3,128.08338865548578,35.185536967280214
2012380002075,경상남도 진주시 호탄동 602-1,128.114026062601,35.16484276732529
2012380002109,경상남도 진주시 주약동 190-13,128.08744089843827,35.17721949022407
2012380040880,경상남도 진주시 내동면 175-6,128.07037236724904,35.158725340790376
2012380040992,경상남도 진주시 주약동 575,128.08338038206315,35.16770567235191
2012380041032,경상남도 진주시 칠암동 525-6,128.0940722148165,35.18286320076665
2012380052836,경상남도 진주시 주약동 32-3,128.09688790807516,35.17606715979677
2012380052848,경상남도 진주시 주약동 32-3,128.09688790807516,35.17606715979677
2012380064840,경상남도 진주시 상평동 277-39,128.10114694268722,35.17475587593494
2012380065038,경상남도 진주시 가좌동 817-26,128.10549295535756,35.15944463105548
2012380065014,경상남도 하동군 청암면 1386,127.77522229317533,35.14441071672732
2012380065208,경상남도 진주시 칠암동 284-2,128.08884463774595,35.186335257177845
2012380099934,경상남도 진주시 봉곡동 27-11,128.0755187435093,35.19516091060532
2012380100006,경상남도 진주시 망경동 535-31,128.0859780443742,35.17749940127721
2012380100062,경상남도 진주시 망경동 390,128.08138422329085,35.180085783075846
2012380100113,경상남도 진주시 상평동 269-79,128.10596455888233,35.177091413262666
2012380111516,경상남도 진주시 가좌동 660,128.1098123353392,35.16168002309917
2012380111521,경상남도 진주시 가좌동 817-26,128.10549295535756,35.15944463105548
2012380121803,경상남도 진주시 칠암동 504-11,128.0923981395776,35.185084696595595
2012380121925,경상남도 진주시 주약동 298-2,128.08947717107753,35.17055318442035
2012380121938,경상남도 진주시 신안동 13-1,128.07029797326098,35.187218031232035
2012380002149,경상남도 진주시 이현동 8-1,128.05826611800612,35.192024970115725
2012380002283,경상남도 진주시 신안동 582-2,128.06444448025078,35.178490927719025
2012380002347,경상남도 진주시 이현동 22-7,128.0654148142146,35.19160536881393
2012380002380,경상남도 진주시 명석면 498-1,128.00198658593706,35.2621528313364
2012380002419,경상남도 진주시 내동면 661-16,128.0791574652386,35.15512870226339
2012380002418,경상남도 진주시 내동면 661-16,128.0791574652386,35.15512870226339
2012380002478,경상남도 진주시 대평면 517-16,127.96080255045132,35.232567205530714
2012380002492,경상남도 진주시 판문동 228-6,128.04179482272863,35.17086453061166
2012380002556,경상남도 진주시 수곡면 95-2,127.92808941873108,35.222936904977566
2012380002591,경상남도 진주시 이현동 17-14,128.06498527259245,35.1926798942083
2012380002685,경상남도 진주시 신안동 707-1,128.06660857382016,35.17877472655991
2012380002764,경상남도 진주시 내동면 791-5,128.0603540678211,35.143808461660456
2012380002813,경상남도 하동군 옥종면 202-17,127.87921615743666,35.18055045840663
2012380041047,경상남도 진주시 신안동 582-2,128.06444448025078,35.178490927719025
2012380041203,경상남도 진주시 상봉동 833-2,128.06719260491707,35.1985910240835
2012380052991,경상남도 진주시 평거동 756-15,128.06801150255708,35.173570851434256
2012380053132,경상남도 진주시 판문동 ,128.03907021282018,35.18758013101223
2012380065265,경상남도 진주시 신안동 32-17,128.07203708185952,35.18187414775914
2012380065273,경상남도 진주시 수곡면 95-2,127.92808941873108,35.222936904977566
2012380065339,경상남도 진주시 이현동 21-12,128.06581005932577,35.19194078026761
2012380065386,경상남도 진주시 이현동 13-39,128.0625958988107,35.191987053432214
2012380065542,경상남도 진주시 신안동 445-3,128.06951158441473,35.18283743739717
2012380065592,경상남도 진주시 인사동 ,128.07441029063756,35.19136365547076
2012380065591,경상남도 진주시 신안동 30-8,128.07144478253872,35.1825824055762
2012380065595,경상남도 진주시 신안동 780-17,128.06231156509483,35.179252329584706
2012380065641,경상남도 진주시 대평면 산120-12,127.96499816584716,35.2332548715443
2012380065647,경상남도 진주시 이현동 21-12,128.06581005932577,35.19194078026761
2012380065674,경상남도 진주시 평거동 897,128.05915933108687,35.17049401496838
2012380065673,경상남도 진주시 판문동 산82,128.03226593824343,35.19368788504867
2012380065684,경상남도 진주시 평거동 347-15,128.05504405247248,35.17107431944313
2012380065775,경상남도 진주시 신안동 409-2,128.06348002054608,35.18198203897498
2012380100180,경상남도 진주시 대평면 742-0,127.98839857045694,35.16056836761345
2012380100200,경상남도 진주시 평거동 770-4,128.0654494890041,35.17340233902789
2012380100251,경상남도 진주시 신안동 396-18,128.06394302777525,35.18347774144678
2012380100332,경상남도 진주시 평거동 741-1,128.05062132220579,35.16892078465204
2012380100308,경상남도 진주시 평거동 192-1,128.06331681190764,35.173496790208794
2012380111676,경상남도 진주시 신안동 826,128.0598889904107,35.1790139788752
2012380111699,경상남도 진주시 평거동 136-6,128.05774897744433,35.173130941766985
2012380111705,경상남도 진주시 평거동 473-5,128.0482573044865,35.168429323862235
2012380111739,경상남도 진주시 평거동 347-14,128.05558984816318,35.17049993862576
2012380111779,경상남도 진주시 평거동 5,128.06215064865393,35.1773465808344
2012380121992,경상남도 진주시 판문동 225,128.04177758128785,35.17020131657831
2012380122012,경상남도 진주시 신안동 34-4,128.07211092981245,35.180809956538944
2012380122093,경상남도 진주시 신안동 275,128.07538338099727,35.18522256138086
2012380122132,경상남도 진주시 평거동 392,128.05379801007948,35.16910229253018
2012380122161,경상남도 진주시 명석면 234-25,127.99667671347491,35.24132618516207
2012380024859,경상남도 남해군 고현면 397,127.88825734057863,34.910003313069836
2012380024911,경상남도 남해군 설천면 217-3,127.88530363574831,34.92717951502245
2012380024914,경상남도 남해군 남해읍 ,127.89374245113122,34.83855344585862
2012380024897,경상남도 남해군 남면 1293,127.90333285087911,34.77169446229831
2012380024994,경상남도 남해군 고현면 1448,127.8342176598941,34.8953190744053
2012380025064,경상남도 남해군 남해읍 1521-2,127.90264765710604,34.831511092868375
2012380025113,경상남도 남해군 설천면 ,127.91401694611767,34.92482888867661
2012380047842,경상남도 남해군 고현면 327,127.84415167433669,34.89707845706918
2012380047865,경상남도 남해군 남해읍 327-1,127.89656165941447,34.83560505199438
2012380047887,경상남도 남해군 남면 1625,127.88933085677098,34.776365741411574
2012380047893,경상남도 남해군 설천면 948,127.9183373556243,34.91773689906796
2012380047888,경상남도 남해군 서면 677,127.8221789360938,34.86497088852429
2012380059401,경상남도 남해군 남해읍 235-5,127.8932712565975,34.84027311363254
2012380086016,경상남도 남해군 설천면 681,127.895688443768,34.922838183828304
2012380086011,경상남도 남해군 고현면 ,127.87423974796367,34.89566154782762
2012380086080,경상남도 남해군 고현면 ,127.87423974796367,34.89566154782762
2012380086219,경상남도 남해군 고현면 530,127.84161636753743,34.89606848253848
2012380086252,경상남도 남해군 남해읍 145-1,127.90418731692476,34.83715664880625
2012380086371,경상남도 남해군 남면 270-5,127.88254835421961,34.77383355236692
2012380086391,경상남도 남해군 남면 1207,127.84242011678397,34.79077898668789
2012380106785,경상남도 남해군 남해읍 279-4,127.8951349678866,34.84074975687516
2012380106838,경상남도 남해군 고현면 560-3,127.89266616231446,34.906091558537355
2012380106858,경상남도 남해군 남해읍 134,127.89342983310046,34.837546209028126
2012380106887,경상남도 남해군 남해읍 210-4,127.89990324366568,34.836478140100986
2012380117592,경상남도 남해군 남해읍 129,127.90773893901343,34.83444411890385
2012380117574,경상남도 남해군 서면 129,127.83098590065987,34.85901245015985
2012380117643,경상남도 남해군 고현면 1152-1,127.86912249872786,34.8659928613602
2012380117683,경상남도 남해군 설천면 926,127.87942036509807,34.920234914580405
2012380128884,경상남도 남해군 남해읍 128-6,127.89350353400509,34.837891793440264
2012380025802,경상남도 하동군 하동읍 115,127.7418699301535,35.09237062723654
2012380025836,경상남도 하동군 하동읍 100-10,127.77861491891171,35.0387012794211
2012380025858,경상남도 하동군 하동읍 401-2,127.76611911219639,35.05957313224827
2012380048116,경상남도 하동군 하동읍 272,127.74233677518264,35.08676861939726
2012380059643,경상남도 하동군 횡천면 108,127.83968867111528,35.128658511150995
2012380087033,경상남도 하동군 금성면 ,127.79023435701095,34.9637957720601
2012380087034,경상남도 하동군 하동읍 409,127.74401205145362,35.08142599516399
2012380087145,경상남도 하동군 하동읍 258-1,127.75019475472992,35.063054521717554
2012380117815,경상남도 하동군 적량면 932,127.75304896928041,35.08735513952518
2012380117816,경상남도 하동군 하동읍 116-98,127.75130306057947,35.071549165701605
2012380129076,경상남도 하동군 하동읍 1604-2,127.69899124028828,35.118039720142775
