serial,juso,x,y
2013370009154,경상북도 포항시 남구 오천읍 1187-8,129.4128145510957,35.962696754552184
2013370009164,경상북도 포항시 남구 장기면 289-16,129.51678553978573,35.8779805052988
2013370009204,경상북도 포항시 남구 오천읍 805-2,129.39839798525082,35.96884235548502
2013370009239,경상북도 포항시 남구 장기면 676,129.5116151189833,35.91306831227441
2013370017777,경상북도 포항시 남구 장기면 32,129.5317454100942,35.86856609140929
2013370037057,경상북도 포항시 남구 오천읍 895-5,129.40430987756352,35.97037459699947
2013370047534,경상북도 포항시 남구 구룡포읍 976-14,129.55673536126136,35.99153327858076
2013370069388,경상북도 포항시 남구 오천읍 189-5,129.40124567001737,35.91925592290911
2013370081228,경상북도 포항시 남구 오천읍 711,129.40023466904614,35.95028841469059
2013370081298,경상북도 포항시 남구 오천읍 902-9,129.4152341487148,35.966306068996936
2013370103754,경상북도 포항시 남구 오천읍 400-1,129.41203705031214,35.943842042433864
2013370103775,경상북도 포항시 남구 오천읍 127-3,129.41158915172971,35.98259360131415
2013370103873,경상북도 포항시 남구 오천읍 893-23,129.40245175270033,35.967287197870846
2013370114073,경상북도 포항시 남구 오천읍 1188-492,129.40957602950257,35.96101393952301
2013370114121,경상북도 포항시 남구 오천읍 ,129.4147202409469,35.96311610483221
2013370124151,경상북도 포항시 남구 오천읍 895-5,129.40430987756352,35.97037459699947
2013370009290,경상북도 울릉군 울릉읍 산1,130.9042010866176,37.47781020158873
2013370017857,경상북도 울릉군 울릉읍,130.90366778914006,37.48500994119894
2013370017861,경상북도 울릉군 울릉읍 342-9,130.90872562453418,37.49297902389982
2013370027556,경상북도 울릉군 울릉읍 ,130.90366778914006,37.48500994119894
2013370037078,경상북도 울릉군 서면 157,130.85619852508947,37.46084639773862
2013370037089,경상북도 울릉군 서면 19,130.8363962708662,37.46743147218571
2013370037093,경상북도 울릉군 울릉읍 57-2,130.90879721064653,37.49547632974568
2013370037119,경상북도 울릉군 울릉읍 ,130.90366778914006,37.48500994119894
2013370047605,경상북도 울릉군 서면 596-1,130.81020029704584,37.48610998906737
2013370047606,경상북도 울릉군 서면 596-1,130.81020029704584,37.48610998906737
2013370081352,경상북도 울릉군 울릉읍 ,130.90366778914006,37.48500994119894
2013370092791,경상북도 울릉군 북면 산53,130.86998414814173,37.51682942243781
2013370103876,경상북도 울릉군 울릉읍 ,130.90366778914006,37.48500994119894
2013370124258,경상북도 울릉군 북면 21,130.8746809031798,37.51941983073734
2013370124262,경상북도 울릉군 서면 34-1,130.8373719352414,37.46786439381228
2013370124266,경상북도 울릉군 서면 606,130.83775388479415,37.47770684404486
2013370058599,경상북도 포항시 남구 동해면 280-2,129.49254322153723,35.980905721728796
2013370069563,경상북도 포항시 남구 동해면 389-1,129.49808651509306,35.961945667792456
2013370092812,경상북도 포항시 남구 청림동 3-169,129.4124419133629,35.99617773595083
2013370092838,경상북도 포항시 남구 오천읍 14-1,129.40243645442303,35.911606046144335
2013370092868,경상북도 포항시 남구 청림동 1175-8,129.4039094342589,35.991076540751585
2013370103980,경상북도 포항시 남구 오천읍 305-7,129.40674432592874,35.96075364536529
2013370103992,경상북도 포항시 남구 동해면 776,129.48528775207043,35.968421079456604
2013370114251,경상북도 포항시 남구 동해면 397-1,129.44648665608008,35.98290298767199
2013370114287,경상북도 포항시 남구 오천읍 321-4,129.4127238859493,35.97180577420885
2013370124323,경상북도 포항시 남구 동해면 291,129.49438003708343,35.9639004381447
2013370124335,경상북도 포항시 남구 동촌동 375-38,129.41001508815683,36.012462290153344
2013370124349,경상북도 포항시 남구 구룡포읍 1210,129.51575067769406,35.96107550456592
2013370124365,경상북도 포항시 남구 동해면 301-7,129.45156406512177,35.98892954425004
2013370009328,경상북도 포항시 남구 구룡포읍 155-1,129.56562227121123,35.995779723689864
2013370017870,경상북도 포항시 남구 오천읍 501-1,129.40910690943275,35.97868635775648
2013370017899,경상북도 포항시 남구 구룡포읍 24-1,129.56627394513487,35.998782164593955
2013370017917,경상북도 포항시 남구 청림동 1174-2,129.40268665072597,35.99243090851597
2013370017931,경상북도 포항시 남구 오천읍 196-7,129.40556978778463,35.96397392389906
2013370027645,경상북도 포항시 남구 구룡포읍 792-8,129.55023818198964,35.98986253715411
2013370027652,경상북도 포항시 남구 인덕동 161-16,129.39671530746287,35.98972131500385
2013370037181,경상북도 포항시 남구 일월동 244-1,129.4183543401677,35.99315024514964
2013370037188,경상북도 포항시 남구 오천읍 1144,129.40441352804157,35.97393683544319
2013370047652,경상북도 포항시 남구 오천읍 306-92,129.41006612562668,35.98208723322927
2013370047660,경상북도 포항시 남구 오천읍 156,129.4034603743102,35.92099195403038
2013370069691,경상북도 고령군 덕곡면 200,128.26296746381283,35.7641926211978
2013370069703,경상북도 고령군 개진면 149,128.345848138554,35.7093085555168
2013370069715,경상북도 고령군 운수면 산27,128.2927549465369,35.796387572346255
2013370069729,경상북도 고령군 쌍림면 182,128.20783583379827,35.67399252827121
2013370069764,경상북도 고령군 고령읍 489,128.28485058071155,35.69998272922851
2013370081727,경상북도 고령군 개진면 산1-10,128.42115671596233,35.71949489671315
2013370081739,경상북도 고령군 덕곡면 565,128.2157727943091,35.785550843368526
2013370081743,경상북도 고령군 운수면 338-1,128.29673650161328,35.77265414058446
2013370093038,경상북도 고령군 덕곡면 ,128.23298404400566,35.7793447464688
2013370114461,경상북도 고령군 성산면 ,128.35992151104588,35.74991309701991
2013370009455,경상북도 고령군 고령읍 959-49,128.25720075355676,35.717278726142204
2013370009529,경상북도 고령군 성산면 26,128.38099242663154,35.75579027401896
2013370009540,경상북도 고령군 운수면 66-2,128.2902250620314,35.75538516647842
2013370027719,경상북도 고령군 운수면 138-1,128.30678369392558,35.77546523991612
2013370027738,경상북도 고령군 고령읍 90,128.26827583254817,35.727457864515245
2013370027790,경상북도 고령군 쌍림면 450-3,128.24005991969113,35.699947892284605
2013370037298,경상북도 성주군 수륜면 4-1,128.24597706154248,35.7924115606419
2013370037300,경상북도 고령군 고령읍 239-3,128.22723360488843,35.75576683130853
2013370037318,경상북도 고령군 우곡면 ,128.3420961511889,35.677952644002175
2013370037393,경상북도 고령군 고령읍 327-6,128.26831322092684,35.75462330227901
2013370047809,경상북도 고령군 쌍림면 152,128.24901631563887,35.70777510476775
2013370047810,경상북도 고령군 고령읍 124,128.29831028537896,35.69552331462262
2013370081764,경상북도 영덕군 강구면 46-2,129.4043207121574,36.381801708837436
2013370104201,경상북도 영덕군 영덕읍 86,129.35855161123436,36.435391095821714
2013370104230,경상북도 영덕군 강구면 239,129.39133931929214,36.36074251876705
2013370114495,경상북도 영덕군 영덕읍 196-14,129.3667350165742,36.4096747586104
2013370069944,경상북도 영덕군 달산면 509-3,129.2776586941412,36.3503801782641
2013370081918,경상북도 영덕군 달산면 ,129.30327669450392,36.39906686030463
2013370104265,경상북도 영덕군 영덕읍 54-8,129.3679911781343,36.409491276940955
2013370104277,경상북도 영덕군 강구면 ,129.37859330242998,36.36181514240284
2013370104282,경상북도 영덕군 남정면 140-1,129.37997578413393,36.322203508170745
2013370114565,경상북도 포항시 북구 송라면 50,129.38139875526312,36.23323631867603
2013370124598,경상북도 영덕군 강구면 ,129.37859330242998,36.36181514240284
2013370124601,경상북도 영덕군 남정면 167,129.36427685965728,36.340451405551185
2013370124618,경상북도 영덕군 지품면 30-4,129.21858720189246,36.46163759153667
2013370124627,경상북도 영덕군 강구면 274,129.38629554825923,36.362054286288526
2013370070040,경상북도 영덕군 영해면 45-1,129.41479017254096,36.53941844499204
2013370070044,경상북도 영덕군 영해면 447,129.43241764668568,36.55654131390335
2013370082054,경상북도 영덕군 영해면 123-11,129.40852303953034,36.55073465592587
2013370104362,경상북도 영덕군 축산면 산 53,129.43071934391094,36.47919080233665
2013370114649,경상북도 영덕군 병곡면 212,129.4009906383472,36.58356469710114
2013370114653,경상북도 영덕군 축산면 3-9,129.44969565379952,36.50816158818367
2013370114673,경상북도 영덕군 병곡면 341,129.4093186876138,36.6424097269309
2013370124679,경상북도 영덕군 영해면 ,129.40714905483745,36.53754414311488
2013370124680,경상북도 영덕군 영해면 29,129.41577110402073,36.53836431373893
2013370124707,경상북도 영덕군 영해면 693-2,129.40588680336398,36.536297530473576
2014370000101,경상북도 칠곡군 왜관읍 78-4,128.4099364048044,35.930094159912905
2014370000145,경상북도 칠곡군 동명면 543,128.5398871954746,36.017288063738164
2014370000214,경상북도 칠곡군 지천면 139,128.43811045666706,35.95697833744673
2014370000218,경상북도 칠곡군 왜관읍 78-4,128.4099364048044,35.930094159912905
2014370000232,경상북도 칠곡군 기산면 산60-17,128.3511819114068,35.971823302068486
2014370000265,경상북도 칠곡군 왜관읍 688-13,128.4177381645154,35.98920083631683
2014370000279,경상북도 칠곡군 왜관읍 295-11,128.399966684412,35.98749912770716
2014370000310,경상북도 칠곡군 약목면 423,128.358542132349,36.050360395882365
2014370000353,경상북도 칠곡군 동명면 120-1,128.54648015822823,36.00796843646056
2014370000380,경상북도 경주시 노서동 162-4,129.20514275427303,35.83993656402115
2014370000482,경상북도 경주시 동부동 75-12,129.21243995421707,35.847035963728054
2014370000721,경상북도 경주시 현곡면 1353,129.21487012740883,35.898555904956815
2014370000826,경상북도 경주시 안강읍 317-29,129.2269182956052,35.99200753741862
2014370000871,경상북도 경주시 강동면 248-1,129.2937396921784,35.99404922240477
2014370000883,경상북도 경주시 안강읍 1180-3,129.20064899816632,35.92982757581512
2014370000906,경상북도 포항시 북구 기계면 ,129.21019198610674,36.072410537273456
2014370000954,경상북도 경주시 외동읍 1000-17,129.32488197887145,35.7144320627265
2014370001187,경상북도 경주시 인왕동 67-2,129.2283855476622,35.83075308986312
2014370001190,경상북도 경주시 동천동 788-5,129.2239492852909,35.85526435888181
2014370001212,경상북도 경주시 내남면 232,129.23497463116206,35.74575564538601
2014370001241,경상북도 경주시 성건동 411-2,129.20161083664024,35.844272313084005
2014370001243,경상북도 경주시 내남면 269,129.23800415446257,35.752738312911816
2014370001307,경상북도 경주시 양남면 50,129.4316000769765,35.69354122161786
2014370001316,경상북도 경주시 양남면 505,129.45790308886862,35.711315284796996
2014370001327,경상북도 김천시 평화동 304-4,128.11379202876,36.121556979376834
2014370001368,경상북도 김천시 남산동 176-53,128.11621761701454,36.11620311884771
2014370001398,경상북도 김천시 대항면 571-1,128.04388829784037,36.11599013562053
2014370001444,경상북도 김천시 감문면 506-5,128.16470151472532,36.20644431868963
2014370001452,경상북도 김천시 신음동 631-2,128.11599298526062,36.143643781430754
2014370001482,경상북도 김천시 남면 569,128.22018206906262,36.13102067907564
2014370001536,경상북도 김천시 조마면 121-6,128.11018132465085,36.05944956513064
2014370001553,경상북도 김천시 부항면 495,127.91685825197193,36.01841095550991
2014370001584,경상북도 김천시 아포읍 855,128.24446489360798,36.15406006727295
2014370001609,경상북도 김천시 감문면 128,128.2120907828511,36.209837799588264
2014370001640,경상북도 김천시 구성면 36,128.090828034061,36.05996969809813
2014370001681,경상북도 김천시 모암동 154-2,128.12569526387284,36.11848628903784
2014370001811,경상북도 김천시 봉산면 38,128.02670650866827,36.19799692165507
2014370001830,경상북도 안동시 용상동 578-2,128.76377121029054,36.55307847991378
2014370001868,경상북도 안동시 송천동,128.79791130887793,36.54758039094224
2014370001870,경상북도 안동시 법상동 92-1,128.7248417706982,36.56803577216025
2014370001935,경상북도 안동시 용상동 1464-18,128.74865513120366,36.55886232100198
2014370001949,경상북도 안동시 용상동 1179-275,128.75343820877316,36.555825878255554
2014370002009,경상북도 안동시 풍산읍 2-4,128.66704189912366,36.556766304413564
2014370002050,경상북도 청송군 파천면 192,129.0496986362435,36.447111092109004
2014370002059,경상북도 청송군 부남면 118,129.06169935688428,36.34659423059101
2014370002061,경상북도 청송군 청송읍 402-14,129.10783260082647,36.425036847744295
2014370002122,경상북도 영양군 영양읍 506-14,129.11026213541626,36.66251904577515
2014370002128,경상북도 영양군 영양읍 263-1,129.09557575674972,36.637411012339506
2014370002174,경상북도 안동시 임동면 887,128.96058806563403,36.5384601929215
2014370002205,경상북도 영양군 입암면 688,128.99482589153675,36.630135142390756
2014370002228,경상북도 안동시 평화동 393-4,128.71273378617374,36.56947182354721
2014370002315,경상북도 안동시 노하동 367-3,128.69267705160027,36.59406456945539
2014370002319,경상북도 안동시 정상동 ,128.74768341528318,36.545076435523235
2014370002345,경상북도 안동시 옥동 ,128.7017195168196,36.56151670179663
2014370002535,경상북도 안동시 서후면 621,128.69044209620836,36.65158173042199
2014370002536,경상북도 안동시 북후면 587-1,128.73740780888357,36.68144651347687
2014370002559,경상북도 안동시 서후면 1167-1,128.67711411480593,36.65164043265058
2014370002572,경상북도 안동시 와룡면 509,128.77576128858928,36.61024134523147
2014370002640,경상북도 의성군 단촌면 103,128.7039031258475,36.43435943134784
2014370002644,경상북도 의성군 단촌면 824-9,128.66951151777485,36.42447970637263
2014370002731,경상북도 영양군 수비면 462-2,129.17862779818722,36.790265704189885
2014370002739,경상북도 영양군 수비면 456-1,129.17979837375887,36.790464074731375
2014370002811,경상북도 구미시 도량동 257-8,128.32647944993857,36.138552289652125
2014370002869,경상북도 구미시 송정동 24-8,128.3392373261225,36.11840140917309
2014370002887,경상북도 구미시 도량동 741-9,128.3337225940252,36.14063817491833
2014370002982,경상북도 구미시 지산동 28,128.3465218105222,36.14848260484037
2014370002987,경상북도 구미시 봉곡동 166-8,128.31062447498843,36.154341804652724
2014370002998,경상북도 구미시 지산동 853-100,128.3452651817467,36.13891945760324
2014370003022,경상북도 구미시 도량동 759,128.33612217949542,36.143513086924976
2014370003070,경상북도 구미시 원평동,128.3301203335127,36.12836868394277
2014370003289,경상북도 칠곡군 석적읍 222-2,128.41709111075457,36.07691494449647
2014370003392,경상북도 구미시 무을면 166-2,128.22484788320062,36.25579560377442
2014370003398,경상북도 김천시 아포읍 산24-1,128.2355861700349,36.187872822337305
2014370003528,경상북도 칠곡군 석적읍 141,128.4736383320621,36.05409749205144
2014370003646,경상북도 구미시 고아읍 911-101,128.35152126758126,36.1834082232747
2014370003650,경상북도 구미시 고아읍 390-5,128.34663889270888,36.19092100117962
2014370003657,경상북도 구미시 고아읍 822-243,128.31477764016174,36.19622426980981
2014370003762,경상북도 구미시 사곡동 339-33,128.3592277960642,36.09821058667477
2014370003817,경상북도 영주시 영주동 553-7,128.61852818659642,36.822898683080346
2014370003855,경상북도 영주시 휴천동 497-20,128.62340046022658,36.80652761201105
2014370003856,경상북도 영주시 조와동 462-4,128.6221783761733,36.86921456756598
2014370003868,경상북도 영주시 조와동 464-30,128.62252772314113,36.86834123349478
2014370003915,경상북도 영주시 가흥동 1309-2,128.59679257177532,36.82536946572556
2014370003917,경상북도 영주시 영주동 543-6,128.61670140254864,36.82939637451174
2014370003966,경상북도 영주시 휴천동 698-21,128.62928576439276,36.81691321120363
2014370003993,경상북도 영주시 상망동 645-4,128.63738866601958,36.83429939209081
2014370004012,경상북도 영주시 안정면 341-3,128.59410297372906,36.876557491333955
2014370004014,경상북도 영주시 하망동 288-1,128.63150386478264,36.82468910630891
2014370004070,경상북도 영주시 봉현면 277-7,128.52297699692176,36.86507813165264
2014370004189,경상북도 봉화군 재산면 40-2,128.96142049449008,36.82795236531083
2014370004305,경상북도 영주시 가흥동 1381-49,128.6196494714071,36.81399226813452
2014370004380,경상북도 영주시 안정면 274,128.55354943178278,36.892746948043694
2014370004454,경상북도 영천시 금호읍 371,128.90784353036543,35.92985886437067
2014370004473,경상북도 영천시 금호읍 114-1,128.92241575978795,35.88576856346674
2014370004483,경상북도 경산시 와촌면 686-1,128.84990240025837,35.92924493424802
2014370004513,경상북도 영천시 청통면 70,128.8671028484514,35.958674965098105
2014370004566,경상북도 영천시 야사동 178-30,128.94404471796162,35.97322169770621
2014370004595,경상북도 영천시 야사동 330,128.94140881316883,35.976576744371975
2014370004603,경상북도 영천시 임고면 506-10,128.9693301695054,35.99222908907117
2014370004826,경상북도 문경시 점촌동 45-2,128.20293730923788,36.59398128692399
2014370004864,경상북도 상주시 이안면 81-1,128.09088992983283,36.58470060912223
2014370004880,경상북도 문경시 모전동 949,128.18862645383618,36.59845730925495
2014370004923,경상북도 상주시 낙동면 산41-15,128.25658265198615,36.38276587092987
2014370004929,경상북도 상주시 청리면 570,128.11174847484307,36.322117593626004
2014370004987,경상북도 상주시 신봉동 ,128.15802081746276,36.39858737274884
2014370005031,경상북도 상주시 냉림동 155,128.162247198788,36.42400105213659
2014370005032,경상북도 상주시 무양동 222-5,128.15766136722553,36.420639391698
2014370005036,경상북도 상주시 내서면 66,128.06108100814382,36.43207272978678
2014370005047,경상북도 상주시 외답동 138,128.19989898145883,36.4138352887102
2014370005068,경상북도 상주시 공검면 13,128.1290164724631,36.501660574913245
2014370005095,경상북도 상주시 복룡동 295-20,128.16779727714606,36.41756339721906
2014370005186,경상북도 상주시 서곡동 126,128.17575618953012,36.39999283192404
2014370005300,경상북도 상주시 화서면 산37-3,127.92115812382877,36.45307011509772
2014370005347,경상북도 상주시 은척면 417-2,128.07079722140466,36.57640166484736
2014370005399,경상북도 문경시 가은읍 67-2,128.04167178716133,36.62914337544371
2014370005424,경상북도 문경시 문경읍 77-9,128.11310220228248,36.7316352172051
2014370005428,경상북도 문경시 문경읍 335-1,128.0653523455519,36.745400994696894
2014370005434,경상북도 문경시 마성면 39,128.11866054572758,36.70455803245162
2014370005507,경상북도 예천군 지보면 473-1,128.32745187256052,36.56755180063527
2014370005513,경상북도 문경시 모전동 588,128.19255833691722,36.597758430805946
2014370005692,경상북도 문경시 모전동 883-4,128.18571642094895,36.585604345549356
2014370005729,경상북도 예천군 예천읍 222-230,128.45406569853066,36.65599281976343
2014370005739,경상북도 예천군 예천읍 466-1,128.43927412557883,36.650795024746785
2014370005838,경상북도 예천군 풍양면 773,128.30029186857462,36.4986189988967
2014370005980,경상북도 경산시 백천동 601,128.73795648194258,35.80454121739753
2014370005989,경상북도 경산시 중산동 35-3,128.72482568196915,35.83020716218817
2014370006003,경상북도 경산시 정평동 250-27,128.7310939871855,35.82942494955008
2014370006027,경상북도 경산시 남천면 392,128.71226069536237,35.797499096748886
2014370006031,경상북도 경산시 사동 604-8,128.75643385656352,35.814152575267066
2014370006049,경상북도 경산시 중방동 870-3,128.7377944641039,35.82451620313042
2014370006080,경상북도 경산시 정평동 222,128.72857299681408,35.83155546747998
2014370006226,경상북도 경산시 하양읍 132-17,128.81591146157442,35.91123376892962
2014370006250,경상북도 경산시 하양읍 181-6,128.77480489004034,35.924002747745504
2014370006259,경상북도 경산시 하양읍 172,128.81303396742064,35.92939305757584
2014370006277,경상북도 경산시 진량읍 ,128.81622009782907,35.87394128418498
2014370006406,경상북도 경산시 하양읍 4-3,128.82088328463712,35.914737637854444
2014370006495,경상북도 청도군 각북면 127,128.57935352299938,35.72191641275362
2014370006566,경상북도 경산시 자인면 345,128.8276483429398,35.82177377171714
2014370006681,경상북도 경산시 조영동 346-4,128.75728691063463,35.83859304084197
2014370006758,경상북도 경산시 삼풍동 500-1,128.75301849156037,35.822449559319104
2014370006787,경상북도 경산시 진량읍 1381-1,128.7889319107731,35.877338976895125
2014370006808,경상북도 경산시 계양동 154-1,128.74793381091723,35.83216208021928
2014370006887,경상북도 청도군 각북면 769-1,128.6026484172138,35.663378584010985
2014370006891,경상북도 청도군 화양읍 196,128.71096069280642,35.67149790406027
2014370006929,경상북도 청도군 청도읍 760,128.77616738395704,35.599896181516684
2014370006933,경상북도 청도군 청도읍 261-6,128.73733821945552,35.645642747497
2014370006942,경상북도 청도군 이서면 705-2,128.66017913633542,35.680769997656014
2014370007031,경상북도 울진군 울진읍 60-11,129.4020287716342,36.99229864801847
2014370007046,경상북도 울진군 죽변면 447-5,129.416846148579,37.06069701589086
2014370007061,경상북도 울진군 후포면 276-6,129.44057844386353,36.67801794481657
2014370007104,경상북도 울진군 온정면 748-1,129.3822671080848,36.73354908528022
2014370007145,경상북도 울진군 울진읍 52-3,129.39610800215092,36.99673531639279
2014370007202,경상북도 울진군 북면 473,129.273130837141,37.030740345235714
2014370007227,경상북도 울진군 기성면 328-14,129.46613565912227,36.75409880805519
2014370007237,경상북도 울진군 기성면 848,129.3998455496239,36.79220778669896
2014370007241,경상북도 울진군 원남면 26-2,129.34860390786523,36.855021713458385
2014370007323,경상북도 성주군 초전면 917-11,128.2609765864143,36.01000186073704
2014370007373,경상북도 성주군 용암면 555-2,128.2846483207544,35.864723194161684
2014370007423,경상북도 성주군 월항면 549,128.32314204598413,35.936410014865785
2014370007444,경상북도 성주군 초전면 1060,128.24289350775294,35.95743974665416
2014370007491,경상북도 의성군 의성읍 502-5,128.69758871211724,36.354493287645695
2014370007569,경상북도 의성군 신평면 산14-1,128.49887636895002,36.47481113543582
2014370007625,경상북도 군위군 군위읍 860,128.61548945295473,36.231628552126786
2014370007657,경상북도 군위군 고로면 171,128.84533252002467,36.18750360004719
2014370007673,경상북도 군위군 산성면 822,128.7032528775574,36.10494378886524
2014370007681,경상북도 군위군 고로면 388,128.84114572310142,36.179782896547735
2014370007715,경상북도 의성군 금성면 1268,128.66445310660043,36.23034092542819
2014370007739,경상북도 의성군 봉양면 660-1,128.5954638351889,36.30900516116299
2014370007748,경상북도 의성군 봉양면 116,128.60919885478646,36.30992394660745
2014370007782,경상북도 군위군 부계면 243-1,128.67679262063774,36.0342019979273
2014370007978,경상북도 포항시 북구 흥해읍 223,129.4062448319987,36.110521250103695
2014370008143,경상북도 포항시 북구 흥해읍 262,129.40806278509257,36.112603789734905
2014370008155,경상북도 포항시 북구 장성동 106-1,129.3904264223586,36.07966065529467
2014370008170,경상북도 포항시 북구 장성동 1522-5,129.38307379067052,36.0834651431335
2014370008180,경상북도 포항시 북구 양덕동,129.4013447942193,36.083496663102885
2014370008308,경상북도 포항시 북구 죽도동 ,129.36326916047506,36.031149749927025
2014370008367,경상북도 포항시 북구 우현동 538,129.356860980765,36.056258610965
2014370008404,경상북도 포항시 북구 죽장면 185,129.12445254617083,36.14675373522703
2014370008500,경상북도 포항시 남구 대송면 861,129.3652719485929,35.962919342867515
2014370008556,경상북도 포항시 북구 학잠동 114-1,129.34889302591208,36.03083771003284
2014370008578,경상북도 포항시 북구 용흥동 145-15,129.35646440417554,36.02926551442274
2014370008607,경상북도 포항시 북구 죽도동 611-2,129.35615544503327,36.02634155974701
2014370008662,경상북도 포항시 남구 대도동 170-27,129.36191448337937,36.011044676875215
2014370008867,경상북도 포항시 북구 죽도동 651-1,129.35323717104623,36.02041268801972
2014370008901,경상북도 포항시 북구 흥해읍 산181-7,129.31371313094598,36.044964938978126
2014370008948,경상북도 포항시 남구 장기면 9-2,129.519587850539,35.88214910583168
2014370009087,경상북도 포항시 남구 오천읍 318-4,129.40208673525456,35.959484714277444
2014370009099,경상북도 포항시 남구 오천읍 ,129.4147202409469,35.96311610483221
2014370009118,경상북도 포항시 남구 오천읍 436,129.41361211573928,35.94448070100155
2014370009131,경상북도 울릉군 서면 405,130.82176750989763,37.48522795647666
2014370009134,경상북도 울릉군 서면 ,130.83810104656354,37.467718213161994
2014370009202,경상북도 포항시 남구 청림동 1178-9,129.40625235145862,35.99083132704186
2014370009207,경상북도 포항시 남구 동해면 452,129.49941781137431,35.959881735683844
2014370009237,경상북도 고령군 운수면 산20-2,128.29929808896236,35.79524281318748
2014370009312,경상북도 고령군 우곡면 산168,128.33123194142155,35.65586397346206
2014370009315,경상북도 고령군 우곡면 산54-9,128.30256784154008,35.6706400657109
2014370009324,경상북도 고령군 우곡면 535,128.36814882302014,35.621193571452906
2014370009332,경상북도 고령군 고령읍 1144,128.2930384005876,35.71085368266094
2014370009342,경상북도 고령군 성산면 696,128.35705860449752,35.75397194969663
2014370009349,경상북도 고령군 고령읍 15-4,128.26954287423533,35.728183488458505
2014370009352,경상북도 고령군 쌍림면 777,128.24943701719758,35.701880434092246
2014370009419,경상북도 영덕군 남정면 95-1,129.37768878597532,36.27388939801477
2014370009423,경상북도 영덕군 영덕읍 950,129.40679209161547,36.45971511693299
2014370009514,경상북도 영덕군 강구면 43-5,129.37883309366762,36.37261450930459
2014370009544,경상북도 영덕군 강구면 700-22,129.38753162284806,36.37363013565804
2014370009583,경상북도 영덕군 축산면 480-1,129.4076742843799,36.509695082642544
2014370009622,경상북도 칠곡군 약목면 252,128.38477596537004,36.01718275738305
2014370009631,경상북도 칠곡군 북삼읍 670-17,128.33841206751404,36.071064547503035
2014370009645,경상북도 칠곡군 약목면 864-30,128.36576866137167,36.03495155245618
2014370009662,경상북도 칠곡군 북삼읍 1064-6,128.33822728354312,36.07221286995047
2014370009690,경상북도 칠곡군 지천면 48,128.44352668613953,35.951290118796244
2014370009727,경상북도 칠곡군 지천면 751-3,128.47026299083927,35.94218111921301
2014370009749,경상북도 칠곡군 왜관읍 992,128.4200947735135,35.967253373190424
2014370009880,경상북도 칠곡군 왜관읍 573-7,128.41095608094054,35.91863745506821
2014370009969,경상북도 경주시 성건동 286,129.20421234668981,35.84614202555177
2014370010012,경상북도 경주시 율동 ,129.180243424194,35.80594202254128
2014370010019,경상북도 경주시 천북면 275,129.28345501435876,35.88764065117278
2014370010079,경상북도 경주시 황남동 74-8,129.21119175267887,35.836520328485136
2014370010081,경상북도 경주시 노서동 170-5,129.20417928310766,35.838710803485114
2014370010158,경상북도 경주시 시동 941,129.2678875402512,35.76747449403061
2014370010216,경상북도 경주시 시래동 1011-1,129.30531635549622,35.772781472207846
2014370010301,경상북도 경주시 천군동 산350-24,129.29370245447325,35.83260882484272
2014370010358,경상북도 경주시 북부동 166,129.210856072449,35.84914113494301
2014370010362,경상북도 경주시 안강읍 ,129.22701906271735,35.990228849025634
2014370010454,경상북도 경주시 안강읍 914,129.13696087001838,35.96358570124462
2014370010520,경상북도 경주시 안강읍 ,129.22701906271735,35.990228849025634
2014370010593,경상북도 경주시 외동읍 1356-14,129.32395179726387,35.715271785019155
2014370010602,경상북도 경주시 외동읍 562-1,129.32865899651546,35.7298640409692
2014370010605,경상북도 경주시 외동읍 721-6,129.3290534946339,35.711536520617216
2014370010655,경상북도 경주시 감포읍 654,129.49272529290386,35.81516116476843
2014370010736,경상북도 경주시 산내면 831,129.05567771381297,35.799761073975404
2014370010901,경상북도 경주시 충효동,129.17115127531477,35.84623240397665
2014370010920,경상북도 경주시 성건동 300,129.20457594672604,35.846643542017155
2014370010991,경상북도 경주시 양남면 산307-1,129.37266823058707,35.67463927540456
2014370011058,경상북도 김천시 문당동 143-16,128.09306634188866,36.14947849024607
2014370011086,경상북도 김천시 부곡동 421-29,128.10274033639882,36.12553784264876
2014370011090,경상북도 김천시 부곡동 983-1,128.08555720310505,36.12350317464932
2014370011110,경상북도 김천시 대항면 549-9,128.02825444134115,36.13131187749136
2014370011160,경상북도 김천시 대항면 157,128.05756112595856,36.12944540255803
2014370011186,경상북도 김천시 감문면 356,128.20787551533013,36.21281814204129
2014370011208,경상북도 김천시 부항면 680,127.9154826930659,36.021478317549644
2014370011213,경상북도 김천시 구성면 산50,128.0896091109058,36.054314198407255
2014370011222,경상북도 김천시 부항면 687-7,127.95851282154882,35.98965078941031
2014370011242,경상북도 김천시 증산면 ,128.03523051332988,35.901957753009675
2014370011268,경상북도 김천시 아포읍 899,128.23881846235875,36.161583708885125
2014370011281,경상북도 김천시 개령면 7,128.20716827628422,36.184143705371305
2014370011383,경상북도 김천시 지좌동 16-1,128.1420282703769,36.12931862781492
2014370011399,경상북도 김천시 황금동 25-5,128.1263395193371,36.116623838203544
2014370011423,경상북도 김천시 성내동 38-1,128.11864041212442,36.123202379362155
2014370011439,경상북도 김천시 부곡동 1530,128.0995971886194,36.124770110313484
2014370011466,경상북도 김천시 남면 57,128.30026820921015,36.06190342405581
2014370011469,경상북도 김천시 평화동 360-3,128.10783295783585,36.12527456940525
